"indicador";"País [Año base]";"Rubro";"Años";"valor";"notas";"fuente";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Nicaragua [año base 2006]";"Producto interno bruto (PIB)";"2015";"166686.810320852";"[6499] [6410]";"[1441]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Formación bruta de capital";"2007";"7643.76367319035";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Formación bruta de capital fijo";"2007";"5935.06305064265";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Producto interno bruto (PIB)";"2007";"20958.0012167319";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Formación bruta de capital";"2008";"9302.11397465081";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Formación bruta de capital fijo";"2008";"6923.82989130577";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Producto interno bruto (PIB)";"2008";"22762.8300940993";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Formación bruta de capital";"2009";"7158.18455489139";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Formación bruta de capital fijo";"2009";"6702.27287991459";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Producto interno bruto (PIB)";"2009";"23126.6618112161";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Formación bruta de capital";"2010";"9339.18444585391";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Formación bruta de capital fijo";"2010";"7600.13140040341";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Producto interno bruto (PIB)";"2010";"24460.4573064266";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Formación bruta de capital";"2011";"12093.0129517756";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Formación bruta de capital fijo";"2011";"9499.76908472071";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Producto interno bruto (PIB)";"2011";"27348.7643040344";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Formación bruta de capital";"2012";"13672.9486057592";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Formación bruta de capital fijo";"2012";"11477.7367238247";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Producto interno bruto (PIB)";"2012";"29872.9946910525";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Formación bruta de capital";"2013";"15237.5797573096";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Formación bruta de capital fijo";"2013";"13824.5135685525";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Producto interno bruto (PIB)";"2013";"31851.8800026751";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Formación bruta de capital";"2014";"16349.9020408077";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Formación bruta de capital fijo";"2014";"15179.3196830416";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Panamá [año base 2007]";"Producto interno bruto (PIB)";"2014";"33779.980670973";"[6411]";"[1442]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"1991";"2922986081";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"1991";"2704087574";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"1991";"13339367147.4067";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"1992";"3071497624";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"1992";"2827247260";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"1992";"13565659908.2168";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"1993";"3092921250";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"1993";"3031135002";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"1993";"14235309638.2712";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"1994";"3660162699";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"1994";"3273132603";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"1994";"14992331683.5065";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"1995";"3720178992";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"1995";"3367806603";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"1995";"16015230034.3616";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"1996";"3516567657.9467";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"1996";"3140666117.9467";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"1996";"16267275343.455";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"1997";"3857443626.25117";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"1997";"3187714018.25117";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"1997";"16957417119.3775";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"1998";"3397545236.46253";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"1998";"2816571253";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"1998";"16968954565.8825";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"1999";"3385555940.53911";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"1999";"2469604248";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"1999";"16737145119.4464";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"2000";"2652628914.66724";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"2000";"2447015160";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"2000";"16349824054.1867";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"2001";"2945100211.30507";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"2001";"2294583360";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"2001";"16213457576.1216";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"2002";"3118368760.22033";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"2002";"2256022449.48329";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"2002";"16209987183.1124";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"2003";"3439645227.48376";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"2003";"2537163532.77376";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"2003";"16910379472.7394";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"2004";"3504911742.22115";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"2004";"2652190009.42732";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"2004";"17596504315.2863";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"2005";"3078907345.59744";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"2005";"2724618679.43594";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"2005";"17971924091.6791";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"2006";"3332060541.3666";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"2006";"2835262856.49339";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"2006";"18835855544.0684";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"2007";"3492168257.96623";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"2007";"3187949562.55707";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"2007";"19857064593.9381";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"2008";"4210438420.05301";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"2008";"3755781756.74305";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"2008";"21119799320.6405";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"2009";"3682082067.10043";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"2009";"3496218559.72292";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"2009";"20282252398.0951";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"2010";"4518916325.75048";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"2010";"4255031468.27679";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"2010";"22937808012.1338";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"2011";"5006761151.57145";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"2011";"4723084929.78724";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"2011";"23933861037.3127";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"2012";"4329914979.49861";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"2012";"4359407390.19362";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"2012";"23637328194.771";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"2013";"5206430727.2637";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"2013";"4879902397.8132";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"2013";"26955128992.6667";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"2014";"5780907999.88023";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"2014";"5311678834.64949";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"2014";"28228040145.0981";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital";"2015";"5850978931.60408";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Formación bruta de capital fijo";"2015";"5425879929.59445";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Paraguay [año base 1994]";"Producto interno bruto (PIB)";"2015";"29064221400.2097";"[6501]";"[1444]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital";"1994";"34865";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo";"1994";"33234";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector público";"1994";"9046";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector privado";"1994";"24188";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"1994";"12475";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"1994";"20759";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (nacional)";"1994";"6115";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (importado)";"1994";"6360";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Producto interno bruto (PIB)";"1994";"182044";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital";"1995";"41789";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo";"1995";"40335";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector público";"1995";"9408";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector privado";"1995";"30927";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"1995";"15881";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"1995";"24454";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (nacional)";"1995";"7340";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (importado)";"1995";"8541";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Producto interno bruto (PIB)";"1995";"195536";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital";"1996";"39738";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo";"1996";"39189";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector público";"1996";"8853";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector privado";"1996";"30336";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"1996";"15420";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"1996";"23769";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (nacional)";"1996";"6691";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (importado)";"1996";"8729";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Producto interno bruto (PIB)";"1996";"201009";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital";"1997";"45665";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo";"1997";"45167";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector público";"1997";"9880";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector privado";"1997";"35287";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"1997";"17856";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"1997";"27311";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (nacional)";"1997";"7582";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (importado)";"1997";"10274";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Producto interno bruto (PIB)";"1997";"214028";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital";"1998";"44724";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo";"1998";"44635";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector público";"1998";"10196";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector privado";"1998";"34439";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"1998";"17106";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"1998";"27529";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (nacional)";"1998";"7469";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (importado)";"1998";"9637";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Producto interno bruto (PIB)";"1998";"213190";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital";"1999";"38706";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo";"1999";"39700";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector público";"1999";"10859";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo del sector privado";"1999";"28841";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"1999";"14951";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"1999";"24749";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (nacional)";"1999";"6490";"[6414]";"[1443]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Perú [año base 2007]";"Formación bruta de capital fijo (importado)";"1999";"8461";"[6414]";"[1443]"
